id,year,set,duration,cluster,title
12328,1995,2,215589,6,Bouncing Around the Room
12339,1995,1,959608,6,Divided Sky
12340,1995,1,307174,6,Sample in a Jar
12341,1995,2,518844,6,Ya Mar
12343,1995,2,529659,6,Free
12393,1995,1,493871,6,AC/DC Bag
12394,1995,1,623804,6,Theme From the Bottom
12395,1995,1,400170,6,Taste
12396,1995,1,225593,6,Sparkle
12398,1995,2,820637,6,Split Open and Melt
12400,1995,2,538749,6,Scent of a Mule
12401,1995,2,257332,6,Cavern
13025,1995,2,763638,6,Possum
31235,2016,2,453381,6,Loving Cup
12332,1995,1,251820,6,Prince Caspian
12334,1995,1,363990,6,Suzy Greenberg
12335,1995,1,950100,6,David Bowie
12336,1995,1,449254,6,Simple
12345,1995,2,541518,6,AC/DC Bag
12348,1995,2,247014,6,Cavern
12355,1995,1,740180,6,Stash
12357,1995,1,530599,6,Scent of a Mule
12359,1995,1,337554,6,Funky Bitch
12367,1995,2,313130,6,Sample in a Jar
12369,1995,2,357329,6,Suzy Greenberg
12405,1995,2,702198,6,Slave to the Traffic Light
12411,1995,1,527177,6,It's Ice
12498,1995,2,633156,6,The Squirming Coil
12549,1995,1,423549,6,Taste
12532,1995,1,259657,6,Cavern
12543,1995,1,241398,6,Llama
12550,1995,1,204487,6,I Didn't Know
12551,1995,1,839393,6,Split Open and Melt
12554,1995,2,166060,6,Prince Caspian
12555,1995,2,252813,6,Uncle Pen
12558,1995,2,564271,6,Weekapaug Groove
12584,1995,1,431308,6,Chalk Dust Torture
12586,1995,1,902583,6,Reba
12588,1995,1,496953,6,Free
12591,1995,2,805669,6,Runaway Jim
12613,1995,2,1514240,6,David Bowie
12615,1995,2,419579,6,Suzy Greenberg
32351,2017,E,217966,6,Tweezer Reprise
12610,1995,1,660349,6,The Squirming Coil
12616,1995,2,948741,6,Harry Hood
12668,1995,2,140565,6,Poor Heart
12671,1995,2,220813,6,Sparkle
12672,1995,2,387762,6,Suzy Greenberg
12674,1995,2,208300,6,Tweezer Reprise
12677,1995,1,550531,6,Runaway Jim
12678,1995,1,464144,6,Taste
12681,1995,1,998008,6,Divided Sky
12682,1995,1,253910,6,Cavern
12683,1995,1,341473,6,Rift
12684,1995,1,294661,6,Simple
12687,1995,2,550243,6,Free
12693,1995,E,606955,6,Theme From the Bottom
12740,1995,1,436976,6,Chalk Dust Torture
12754,1995,1,609463,6,Scent of a Mule
12806,1995,1,159321,6,Poor Heart
12810,1995,1,810475,6,Stash
12813,1995,1,555363,6,Theme From the Bottom
12815,1995,1,889443,6,David Bowie
12829,1995,1,427389,6,Foam
12832,1995,1,534178,6,Free
12807,1995,1,312242,6,Wolfman's Brother
12818,1995,2,527177,6,Bathtub Gin
12819,1995,2,271543,6,Llama
12824,1995,2,618371,6,The Lizards
12825,1995,2,677224,6,Run Like an Antelope
12836,1995,1,295445,6,Sample in a Jar
12837,1995,1,1219971,6,You Enjoy Myself
12847,1995,E,179592,6,Rocky Top
12852,1995,1,319896,6,Silent in the Morning
12857,1995,1,433476,6,Julius
12942,1995,2,349884,6,Wilson
12914,1995,1,262139,6,Uncle Pen
12921,1995,2,1386893,6,You Enjoy Myself
12928,1995,E,184216,6,Rocky Top
7909,1988,1,475611,6,Good Times Bad Times
13100,1995,1,296333,6,Llama
13102,1995,1,351974,6,Silent in the Morning
13107,1995,1,189309,6,Prince Caspian
13108,1995,1,742531,6,Split Open and Melt
13111,1995,2,219429,6,Bouncing Around the Room
13116,1995,2,278047,6,Cavern
13119,1995,1,291762,6,Sample in a Jar
13120,1995,1,969169,6,Divided Sky
13122,1995,1,704888,6,Scent of a Mule
13123,1995,1,566962,6,Free
13127,1995,1,531827,6,Chalk Dust Torture
13134,1995,2,570984,6,Weekapaug Groove
13135,1995,2,312764,6,Suzy Greenberg
13181,1995,1,282540,6,Wilson
12604,1995,1,599510,6,Julius
13109,1995,2,625293,6,Julius
13175,1995,2,662805,6,Possum
13351,1995,1,512784,6,Runaway Jim
13353,1995,1,219350,6,Horn
13355,1995,1,505208,6,Ya Mar
13363,1995,2,254041,6,Uncle Pen
13555,1995,E,328124,6,Fee
18605,1998,2,486949,6,Golgi Apparatus
18665,1998,2,376686,6,Loving Cup
12081,1995,1,596715,6,Theme From the Bottom
12970,1995,1,760869,6,Slave to the Traffic Light
12973,1995,1,267651,6,Llama
13335,1995,1,354168,6,Rift
13336,1995,1,187768,6,Prince Caspian
13337,1995,1,222198,6,Sparkle
13338,1995,1,825260,6,Split Open and Melt
13340,1995,1,734067,6,The Squirming Coil
13341,1995,2,345966,6,Wilson
13368,1995,2,494994,6,Possum
13388,1995,2,342988,6,Cavern
13407,1995,2,401685,6,Suzy Greenberg
13411,1995,1,411951,6,Chalk Dust Torture
13412,1995,1,201822,6,Prince Caspian
13413,1995,1,997198,6,Divided Sky
13420,1995,2,579814,6,Simple
13436,1995,1,877166,6,Fluffhead
13437,1995,1,249339,6,Uncle Pen
13438,1995,1,279406,6,Cavern
13440,1995,1,648202,6,The Lizards
13448,1995,2,1192960,6,You Enjoy Myself
18592,1998,1,354220,6,Scent of a Mule
12260,1995,2,528849,6,It's Ice
12969,1995,1,143517,6,Poor Heart
12974,1995,1,563174,6,Foam
13472,1995,2,518478,6,Julius
13537,1995,1,715102,6,Split Open and Melt
13542,1995,1,215954,6,Horn
13543,1995,1,362632,6,Rift
13545,1995,1,797074,6,Possum
13549,1995,2,278047,6,Wilson
13550,1995,2,189544,6,Buried Alive
13556,1995,E,225202,6,Tweezer Reprise
30354,2015,1,535197,6,Wolfman's Brother
30355,2015,1,392751,6,Suzy Greenberg
21173,2003,E2,564384,6,The Squirming Coil
12979,1995,2,422896,6,Simple
14281,1990,1,231889,6,Bouncing Around the Room
14284,1990,1,317048,6,Uncle Pen
14286,1990,1,755644,6,Divided Sky
4230,1994,2,706795,6,Weekapaug Groove
12980,1995,2,943073,6,Tweezer
14282,1990,1,629159,6,Tweezer
12981,1995,2,610900,6,The Lizards
12982,1995,2,306991,6,Sample in a Jar
12175,1995,1,620800,6,It's Ice
12985,1995,2,309107,6,Tweezer Reprise
12986,1995,E,335726,6,Funky Bitch
4847,1994,1,704575,6,Stash
12950,1995,1,547866,6,AC/DC Bag
15919,1996,1,517094,6,It's Ice
16026,1996,2,548101,6,Mike's Song
17222,1997,1,717192,6,Wolfman's Brother
12953,1995,1,534387,6,Free
15213,1990,1,227631,6,The Sloth
15800,1996,2,306939,6,Wilson
15362,1996,1,322011,6,Funky Bitch
15364,1996,1,313104,6,Fee
15367,1996,1,227135,6,The Sloth
15368,1996,1,731272,6,Maze
15369,1996,1,403513,6,Loving Cup
15370,1996,2,570070,6,AC/DC Bag
15371,1996,2,816457,6,Reba
15374,1996,2,861074,6,David Bowie
15376,1996,2,642116,6,Slave to the Traffic Light
15378,1996,E,157753,6,Rocky Top
15386,1996,1,497006,6,Julius
15423,1996,1,400353,6,Chalk Dust Torture
15398,1996,2,829388,6,Mike's Song
15400,1996,2,497215,6,Weekapaug Groove
15401,1996,E,322377,6,Cavern
15476,1996,1,501211,6,Taste
15499,1996,1,861048,6,Stash
15500,1996,1,304666,6,Fee
15501,1996,1,489665,6,Taste
15510,1996,E,699089,6,The Squirming Coil
15512,1996,1,229329,6,Sparkle
15513,1996,1,775889,6,Stash
15516,1996,1,409548,6,Taste
15522,1996,2,460147,6,Free
15525,1996,2,747755,6,Possum
15529,1996,E,236147,6,Bouncing Around the Room
15530,1996,E,292232,6,Golgi Apparatus
15569,1996,1,486060,6,Llama
15573,1996,1,530077,6,Scent of a Mule
16141,1996,1,328046,6,NICU
15503,1996,2,1110204,6,David Bowie
15505,1996,2,1314795,6,Bathtub Gin
15566,1996,1,651389,6,Stash
15567,1996,1,238916,6,Sparkle
15577,1996,1,729600,6,Reba
15578,1996,1,138684,6,Poor Heart
15580,1996,1,549851,6,Maze
15581,1996,1,692715,6,Harry Hood
15586,1996,1,724793,6,Tweezer
15589,1996,1,263445,6,Cavern
15590,1996,1,602802,6,Run Like an Antelope
15607,1996,1,471771,6,Runaway Jim
15608,1996,1,288340,6,Cavern
15611,1996,1,226586,6,Sparkle
15612,1996,1,658051,6,Stash
15613,1996,1,690782,6,Scent of a Mule
15632,1996,1,379951,6,Taste
15651,1996,1,297091,6,Sample in a Jar
15658,1996,1,498599,6,Split Open and Melt
15660,1996,1,285858,6,Funky Bitch
15661,1996,1,367386,6,Chalk Dust Torture
15734,1996,1,551027,6,AC/DC Bag
15744,1996,2,416444,6,Loving Cup
15689,1996,1,399360,6,Julius
15738,1996,1,697130,6,Scent of a Mule
15767,1996,1,271099,6,Cavern
15771,1996,1,324180,6,Guelah Papyrus
15775,1996,1,271595,6,Golgi Apparatus
15776,1996,1,755775,6,Tweezer
15790,1996,1,142994,6,Poor Heart
15791,1996,1,596950,6,AC/DC Bag
15813,1996,1,760660,6,Split Open and Melt
15833,1996,1,240248,6,Tube
15838,1996,1,481463,6,Punch You In the Eye
15853,1996,2,943595,6,David Bowie
15857,1996,1,425064,6,Chalk Dust Torture
15862,1996,1,1005793,6,Divided Sky
15867,1996,2,526054,6,Free
15779,1996,2,593580,6,Runaway Jim
15780,1996,2,405342,6,Simple
15781,1996,2,393456,6,Taste
15787,1996,2,801541,6,Run Like an Antelope
15819,1996,1,339435,6,Taste
15820,1996,1,106423,6,The Oh Kee Pa Ceremony
15821,1996,1,379507,6,Suzy Greenberg
15823,1996,2,216320,6,Sparkle
15824,1996,2,518557,6,Simple
15825,1996,2,319922,6,Prince Caspian
15829,1996,2,276820,6,Golgi Apparatus
15831,1996,E,304327,6,Sample in a Jar
15835,1996,1,665339,6,Maze
15839,1996,1,306260,6,Llama
15855,1996,E,165329,6,Rocky Top
15860,1996,1,550060,6,AC/DC Bag
15875,1996,2,362893,6,Simple
15912,1996,1,626678,6,Down with Disease
15913,1996,1,270864,6,Wilson
15915,1996,1,149682,6,Poor Heart
15918,1996,1,308611,6,Sample in a Jar
15922,1996,1,409704,6,Character Zero
15923,1996,2,414354,6,Wolfman's Brother
15926,1996,2,946286,6,Simple
15929,1996,2,683102,6,Run Like an Antelope
15952,1996,1,559726,6,Runaway Jim
15961,1996,1,310518,6,Sample in a Jar
15969,1996,1,442697,6,"My Friend, My Friend"
15970,1996,1,357930,6,Rift
15971,1996,1,479608,6,Free
15973,1996,1,272980,6,Llama
15976,1996,1,401789,6,Prince Caspian
15978,1996,2,586632,6,AC/DC Bag
15979,1996,2,217522,6,Sparkle
15980,1996,2,638119,6,Slave to the Traffic Light
15983,1996,2,866926,6,Fluffhead
15987,1996,E,333061,6,Fee
15988,1996,E,166922,6,Rocky Top
15992,1996,1,218305,6,The Sloth
15993,1996,1,876983,6,Divided Sky
15994,1996,1,368562,6,Character Zero
12827,1995,1,758309,6,Maze
15936,1996,1,550740,6,Tweezer
15939,1996,1,478459,6,Punch You In the Eye
15940,1996,1,336196,6,Character Zero
15942,1996,1,188291,6,Tweezer Reprise
15943,1996,2,474096,6,Ya Mar
15947,1996,2,468428,6,Free
15948,1996,2,648490,6,The Lizards
15950,1996,2,959948,6,David Bowie
15967,1996,2,821342,6,Harry Hood
15968,1996,E,514011,6,Julius
15982,1996,2,714449,6,Split Open and Melt
15985,1996,2,788245,6,Run Like an Antelope
15996,1996,1,797492,6,Stash
16004,1996,2,725812,6,Maze
16013,1996,1,216660,6,Bouncing Around the Room
16017,1996,1,243801,6,Sparkle
16018,1996,1,464744,6,Free
16020,1996,2,310883,6,Also Sprach Zarathustra
16022,1996,2,434129,6,Taste
16030,1996,1,523207,6,Punch You In the Eye
16031,1996,1,160993,6,Poor Heart
16032,1996,1,553404,6,AC/DC Bag
16033,1996,1,587102,6,Foam
16035,1996,1,341629,6,Character Zero
16036,1996,1,362580,6,Rift
16040,1996,2,572317,6,Ya Mar
16043,1996,2,303464,6,Llama
16044,1996,2,392829,6,Suzy Greenberg
16045,1996,2,656091,6,Slave to the Traffic Light
16046,1996,2,627931,6,Julius
16049,1996,1,438857,6,Taste
16051,1996,1,657580,6,Maze
16054,1996,1,325538,6,Guelah Papyrus
16056,1996,1,862694,6,Stash
16057,1996,1,740284,6,The Squirming Coil
16058,1996,2,231262,6,Tube
16098,1996,2,371670,6,Chalk Dust Torture
16108,1996,E,713509,6,Possum
16114,1996,1,430367,6,Prince Caspian
16281,1996,1,507664,6,Taste
16019,1996,1,1302387,6,You Enjoy Myself
16059,1996,2,494263,6,Prince Caspian
16062,1996,2,300669,6,NICU
16063,1996,2,503954,6,Free
16065,1996,2,887902,6,Harry Hood
16066,1996,2,347141,6,Cavern
16118,1996,1,455158,6,Character Zero
16130,1996,3,759353,6,Maze
16137,1996,1,410514,6,"My Friend, My Friend"
16138,1996,1,600059,6,Runaway Jim
16140,1996,1,238237,6,The Sloth
16142,1996,1,315742,6,Sample in a Jar
16145,1996,1,481228,6,Character Zero
16147,1996,2,918753,6,Divided Sky
16148,1996,2,338233,6,Wolfman's Brother
16149,1996,2,223843,6,Sparkle
16152,1996,2,588904,6,Possum
16153,1996,2,435566,6,Tweezer Reprise
16155,1996,1,743915,6,Split Open and Melt
16158,1996,1,454217,6,Taste
16160,1996,1,149551,6,Poor Heart
16164,1996,2,290038,6,Wilson
16172,1996,2,280294,6,Sample in a Jar
16173,1996,2,444317,6,Funky Bitch
16175,1996,1,406536,6,Chalk Dust Torture
16197,1996,1,492643,6,Down with Disease
16200,1996,1,520647,6,Ya Mar
16212,1996,2,447922,6,Golgi Apparatus
16213,1996,E,384313,6,Good Times Bad Times
16214,1996,1,400901,6,AC/DC Bag
16215,1996,1,254302,6,Uncle Pen
16216,1996,1,314749,6,Wolfman's Brother
16218,1996,1,467592,6,Free
16220,1996,1,631458,6,Bathtub Gin
16222,1996,1,478433,6,Julius
16223,1996,2,369398,6,Llama
16224,1996,2,284108,6,Sample in a Jar
16225,1996,2,484519,6,Taste
16230,1996,2,714815,6,Run Like an Antelope
16232,1996,E,722782,6,Stash
16236,1996,1,893753,6,Divided Sky
16238,1996,1,349205,6,Character Zero
16239,1996,1,464980,6,Punch You In the Eye
16240,1996,1,439432,6,Prince Caspian
16243,1996,1,394344,6,Chalk Dust Torture
16244,1996,1,425691,6,Taste
16245,1996,1,292441,6,Cavern
16304,1996,1,411298,6,Character Zero
18179,1998,2,502544,6,Limb By Limb
31785,2016,1,891664,6,Divided Sky
31786,2016,1,363050,6,Ya Mar
12667,1995,2,291788,6,Sample in a Jar
16199,1996,1,399804,6,It's Ice
16201,1996,1,472581,6,Taste
16249,1996,2,622211,6,Split Open and Melt
16257,1996,E,422844,6,Funky Bitch
16258,1996,1,175569,6,Poor Heart
16262,1996,1,334994,6,Rift
16263,1996,1,508264,6,Free
16265,1996,1,952999,6,David Bowie
16267,1996,1,224444,6,Sparkle
16279,1996,1,579788,6,Runaway Jim
16283,1996,1,286380,6,Sample in a Jar
16286,1996,1,618841,6,Stash
16287,1996,1,273972,6,Cavern
16290,1996,2,693290,6,Maze
16294,1996,2,480549,6,Character Zero
16295,1996,2,600111,6,Theme From the Bottom
16298,1996,E,531122,6,Julius
16302,1996,1,215719,6,Bouncing Around the Room
16306,1996,1,435383,6,Taste
16308,1996,1,292598,6,Sample in a Jar
16311,1996,2,232934,6,Sparkle
16315,1996,2,374883,6,Loving Cup
16318,1996,E,257881,6,Cavern
16319,1996,1,518844,6,Julius
16320,1996,1,378906,6,"My Friend, My Friend"
16321,1996,1,467592,6,Ya Mar
16322,1996,1,433711,6,Chalk Dust Torture
16324,1996,1,258769,6,Uncle Pen
16325,1996,1,504790,6,Free
16342,1996,1,358243,6,Character Zero
16343,1996,1,859167,6,Divided Sky
16344,1996,1,603063,6,Bathtub Gin
16347,1996,1,400327,6,Suzy Greenberg
16353,1996,2,513881,6,Taste
16358,1996,E,409835,6,Sample in a Jar
16383,1996,1,143700,6,Poor Heart
16459,1996,2,941740,6,Harry Hood
31787,2016,1,444526,6,Character Zero
16395,1996,2,195553,6,Sparkle
16413,1996,1,498678,6,Julius
16418,1996,2,534570,6,Free
16448,1996,1,136960,6,Poor Heart
16450,1996,1,328882,6,Llama
16453,1996,1,664869,6,Down with Disease
16455,1996,2,566936,6,Julius
16456,1996,2,217260,6,Sparkle
16467,1996,1,538723,6,Ya Mar
16470,1996,1,275696,6,Llama
16472,1996,1,788689,6,Reba
16476,1996,1,465816,6,Good Times Bad Times
16479,1996,2,246805,6,Uncle Pen
16480,1996,2,564846,6,AC/DC Bag
16482,1996,2,898821,6,Tweezer
16533,1997,1,321593,6,Sample in a Jar
16534,1997,1,418560,6,Also Sprach Zarathustra
16535,1997,1,139259,6,Poor Heart
16536,1997,1,664660,6,Taste
16538,1997,1,614191,6,Theme From the Bottom
18026,1998,1,268173,6,Sparkle
12390,1995,1,919118,6,Divided Sky
16446,1996,1,381205,6,Wilson
16503,1996,2,836963,6,Harry Hood
16504,1996,2,437107,6,Prince Caspian
16516,1997,1,280294,6,Wilson
16524,1997,2,646740,6,The Squirming Coil
16532,1997,E,215014,6,Rocky Top
16580,1997,1,558864,6,Limb By Limb
16582,1997,1,1298651,6,Bathtub Gin
16583,1997,1,726544,6,Llama
19114,1999,2,1109107,6,Harry Hood
12362,1995,2,608078,6,Maze
15830,1996,2,849215,6,Possum
15998,1996,1,551367,6,Possum
16634,1997,1,1789362,6,You Enjoy Myself
16680,1997,1,563461,6,Julius
16682,1997,1,361012,6,Llama
16689,1997,1,782106,6,Run Like an Antelope
16693,1997,2,615967,6,Taste
17026,1997,2,264385,6,Piper
17156,1997,1,751830,6,Stash
19032,1998,2,770299,6,The Squirming Coil
16821,1997,1,518322,6,Theme From the Bottom
16831,1997,2,552594,6,Simple
16833,1997,2,881293,6,Harry Hood
16021,1996,2,746083,6,Down with Disease
16980,1997,1,582740,6,Taste
16989,1997,2,500924,6,Character Zero
17030,1997,E,470178,6,Character Zero
17080,1997,1,645303,6,Taste
17084,1997,1,601234,6,Theme From the Bottom
17109,1997,1,1337469,6,You Enjoy Myself
17111,1997,1,623099,6,Taste
17112,1997,1,218593,6,Bouncing Around the Room
17114,1997,1,502648,6,Chalk Dust Torture
17116,1997,1,459703,6,Character Zero
17087,1997,1,474044,6,Limb By Limb
17090,1997,2,406962,6,Piper
17098,1997,2,895660,6,Run Like an Antelope
17160,1997,1,618475,6,Taste
17163,1997,2,573466,6,Simple
17164,1997,2,179513,6,I Am Hydrogen
17165,1997,2,681953,6,Weekapaug Groove
17168,1997,E,850756,6,Harry Hood
17172,1997,1,777587,6,Maze
17179,1997,2,655491,6,Taste
17181,1997,2,996963,6,Ghost
17182,1997,2,465868,6,Character Zero
17198,1997,2,758909,6,Free
17202,1997,E,353071,6,Cavern
17208,1997,1,911569,6,Ghost
17218,1997,2,145345,6,Rocky Top
17220,1997,E,693917,6,Possum
17221,1997,1,344216,6,NICU
17225,1997,1,920529,6,Stash
17227,1997,1,304849,6,Piper
17229,1997,1,535249,6,Character Zero
17231,1997,2,674952,6,Free
17232,1997,2,1155396,6,David Bowie
17236,1997,2,223242,6,Bouncing Around the Room
17237,1997,2,253675,6,Uncle Pen
17273,1997,1,543634,6,Runaway Jim
17289,1997,1,332330,6,Silent in the Morning
4901,1994,1,274965,6,Llama
16466,1996,E,572369,6,Suzy Greenberg
17211,1997,1,463020,6,Loving Cup
17216,1997,2,663510,6,Taste
17219,1997,2,746397,6,The Squirming Coil
17313,1997,2,1661649,6,You Enjoy Myself
17416,1997,1,1108323,6,Wolfman's Brother
17424,1997,2,448261,6,Loving Cup
17428,1997,1,729704,6,Foam
17433,1997,1,714083,6,Twist
17435,1997,1,706900,6,Limb By Limb
17452,1997,1,687882,6,Ya Mar
17469,1997,1,525479,6,Character Zero
4904,1994,1,219167,6,Bouncing Around the Room
17413,1997,1,1088131,6,Ghost
17438,1997,2,639216,6,Simple
17439,1997,2,887980,6,Fluffhead
17447,1997,1,889469,6,Stash
17449,1997,1,819278,6,Twist
17450,1997,1,609698,6,Also Sprach Zarathustra
17451,1997,1,576496,6,AC/DC Bag
17457,1997,2,524983,6,Prince Caspian
17461,1997,E,542955,6,Julius
17474,1997,2,393012,6,Loving Cup
17479,1997,1,562860,6,Chalk Dust Torture
17483,1997,1,721110,6,Split Open and Melt
17486,1997,1,1418553,6,You Enjoy Myself
17516,1997,1,327967,6,Scent of a Mule
17517,1997,1,454504,6,Poor Heart
17456,1997,2,1082776,6,Ghost
17473,1997,2,704235,6,Limb By Limb
17491,1997,2,216477,6,Bouncing Around the Room
17596,1997,1,233509,6,The Sloth
17606,1997,2,615758,6,Prince Caspian
17617,1997,1,563775,6,The Squirming Coil
17672,1997,1,933016,6,Divided Sky
17674,1997,1,579161,6,Taste
17677,1997,2,635768,6,Simple
17684,1997,E,361874,6,Sample in a Jar
13344,1995,2,1118877,6,Mike's Song
17623,1997,2,455027,6,Piper
17747,1997,1,143726,6,My Sweet One
17751,1997,1,80222,6,The Horse
17752,1997,1,330188,6,Silent in the Morning
17765,1997,3,508839,6,Prince Caspian
18035,1998,2,402965,6,Cavern
17152,1997,1,611709,6,Runaway Jim
17203,1997,1,597917,6,Theme From the Bottom
17492,1997,2,904020,6,Mike's Song
17766,1997,3,735556,6,Loving Cup
17804,1997,1,991373,6,Run Like an Antelope
17811,1997,1,332042,6,Cavern
17949,1998,1,931291,6,Limb By Limb
17162,1997,2,874815,6,Mike's Song
18005,1998,1,679184,6,Taste
18011,1998,1,522971,6,Character Zero
18018,1998,2,1152758,6,David Bowie
18024,1998,1,715860,6,Bathtub Gin
18027,1998,1,704000,6,Split Open and Melt
18071,1998,1,460173,6,Chalk Dust Torture
18074,1998,2,344085,6,Loving Cup
18030,1998,2,653192,6,Prince Caspian
18031,1998,2,485669,6,Maze
18033,1998,2,502805,6,Possum
18150,1998,E,157074,6,Rocky Top
18237,1998,1,406309,6,"My Friend, My Friend"
18240,1998,1,365871,6,Rift
18243,1998,1,703007,6,Stash
31805,2016,E,559647,6,Loving Cup
18251,1998,2,513567,6,Julius
18253,1998,E,523024,6,Punch You In the Eye
18257,1998,1,693159,6,The Moma Dance
18266,1998,1,459102,6,Loving Cup
18268,1998,2,574171,6,Simple
18301,1998,2,470936,6,Wilson
18334,1998,1,472816,6,Suzy Greenberg
18359,1998,1,748487,6,Stash
18369,1998,2,498834,6,Simple
18394,1998,1,726152,6,The Lizards
18399,1998,1,223922,6,Bouncing Around the Room
18400,1998,1,813688,6,David Bowie
18403,1998,2,242860,6,Sparkle
7214,1993,1,538436,6,It's Ice
16006,1996,2,717610,6,Simple
16350,1996,2,823771,6,Simple
18309,1998,2,425352,6,Chalk Dust Torture
18341,1998,1,912771,6,Fluffhead
18349,1998,2,307226,6,NICU
18350,1998,2,592483,6,Prince Caspian
18392,1998,1,566204,6,Punch You In the Eye
18393,1998,1,902504,6,Bathtub Gin
18410,1998,2,504738,6,Chalk Dust Torture
18414,1998,1,587050,6,Julius
18418,1998,1,1081835,6,Reba
18419,1998,1,232934,6,The Sloth
18423,1998,1,309864,6,Sample in a Jar
18426,1998,2,577280,6,Limb By Limb
18429,1998,E,331285,6,Wilson
18430,1998,E,298684,6,Golgi Apparatus
18466,1998,2,323918,6,Silent in the Morning
18467,1998,2,482429,6,Chalk Dust Torture
18468,1998,2,648098,6,Slave to the Traffic Light
18474,1998,3,612075,6,Loving Cup
12202,1995,2,2062393,6,You Enjoy Myself
18590,1998,1,454322,6,Wilson
18597,1998,1,379507,6,Guelah Papyrus
18599,1998,1,326504,6,Cavern
18604,1998,2,517198,6,Prince Caspian
18630,1998,3,793260,6,Piper
18633,1998,E,204539,6,Tweezer Reprise
18663,1998,2,539533,6,Also Sprach Zarathustra
18664,1998,2,423602,6,Chalk Dust Torture
18666,1998,E,700291,6,The Squirming Coil
18672,1998,1,244376,6,Sparkle
18722,1998,1,962273,6,Divided Sky
18725,1998,1,202710,6,Poor Heart
18727,1998,1,344085,6,NICU
18734,1998,2,725290,6,Slave to the Traffic Light
18772,1998,E,383007,6,Good Times Bad Times
18829,1998,E,617770,6,The Squirming Coil
18771,1998,2,958955,6,Harry Hood
18824,1998,2,926380,6,Fluffhead
18977,1998,2,1248209,6,Simple
19085,1999,1,294609,6,The Sloth
19088,1999,1,498887,6,Loving Cup
19103,1999,1,726100,6,Wolfman's Brother
19107,1999,1,522501,6,AC/DC Bag
19113,1999,2,567510,6,Piper
19117,1999,1,587442,6,Simple
19122,1999,1,447896,6,Loving Cup
19130,1999,E,567484,6,Julius
20095,1999,1,820950,6,Stash
31798,2016,3,360986,6,Suzy Greenberg
12688,1995,2,1686282,6,David Bowie
19364,1999,1,523363,6,Julius
19372,1999,2,582661,6,Prince Caspian
19378,1999,2,783700,6,Simple
19381,1999,E,491912,6,Character Zero
12122,1995,1,766851,6,Stash
18598,1998,1,695536,6,The Lizards
19564,1999,E,167288,6,Rocky Top
28221,2002,1,439876,6,Wilson
19660,1999,1,807758,6,Free
19679,1999,2,527256,6,Runaway Jim
19684,1999,E,630988,6,Theme From the Bottom
16346,1996,1,755931,6,Maze
17999,1998,2,413884,6,Loving Cup
18255,1998,1,552620,6,Wolfman's Brother
19876,1999,1,247040,6,Sparkle
30126,2015,2,301009,6,Cavern
